z	u	VVM	VAVM	VPSM	VSM	VSAVM
5.89325	125.94	904905	995479	995483	904905	995479
5.89251	125.888	904146	994664	994668	904146	994664
5.89176	125.835	903387	993850	993854	903387	993850
5.89102	125.782	902629	993036	993040	902629	993036
5.89028	125.729	901871	992222	992227	901871	992222
5.88954	125.677	901113	991410	991414	901113	991410
5.88879	125.624	900356	990597	990601	900356	990597
5.88805	125.571	899600	989785	989789	899600	989785
5.88731	125.518	898844	988974	988978	898844	988974
5.88657	125.466	898088	988163	988167	898088	988163
5.88582	125.413	897333	987352	987356	897333	987352
5.88508	125.36	896578	986542	986546	896578	986542
5.88434	125.307	895824	985732	985737	895824	985732
5.8836	125.255	895071	984923	984927	895071	984923
5.88285	125.202	894317	984115	984119	894317	984115
5.88211	125.149	893565	983307	983311	893565	983307
5.88137	125.097	892812	982499	982503	892812	982499
5.88062	125.044	892060	981692	981696	892060	981692
5.87988	124.992	891309	980885	980889	891309	980885
5.87914	124.939	890558	980079	980083	890558	980079
5.87839	124.886	889808	979274	979278	889808	979274
5.87765	124.834	889058	978468	978473	889058	978468
5.8769	124.781	888308	977664	977668	888308	977664
5.87616	124.729	887559	976860	976864	887559	976860
5.87542	124.676	886811	976056	976060	886811	976056
5.87467	124.623	886063	975253	975257	886062	975253
5.87393	124.571	885315	974450	974454	885315	974450
5.87318	124.518	884568	973648	973652	884568	973648
5.87244	124.466	883821	972846	972850	883821	972846
5.8717	124.413	883075	972045	972049	883075	972045
5.87095	124.361	882329	971244	971248	882329	971244
5.87021	124.308	881583	970443	970447	881583	970443
5.86946	124.256	880839	969644	969648	880839	969644
5.86872	124.203	880094	968844	968848	880094	968844
5.86797	124.151	879350	968045	968049	879350	968045
5.86723	124.098	878607	967247	967251	878607	967247
5.86648	124.046	877864	966449	966453	877864	966449
5.86574	123.993	877121	965652	965656	877121	965652
5.86499	123.941	876379	964855	964859	876379	964855
5.86425	123.889	875637	964058	964062	875637	964058
5.8635	123.836	874896	963262	963266	874896	963262
5.86276	123.784	874155	962467	962471	874155	962467
5.86201	123.731	873415	961672	961676	873415	961672
5.86127	123.679	872675	960877	960881	872675	960877
5.86052	123.627	871936	960083	960087	871936	960083
5.85977	123.574	871197	959290	959294	871197	959290
5.85903	123.522	870458	958496	958500	870458	958496
5.85828	123.47	869720	957704	957708	869720	957704
5.85754	123.417	868983	956912	956916	868983	956912
5.85679	123.365	868246	956120	956124	868246	956120
5.85604	123.313	867509	955329	955333	867509	955329
5.8553	123.261	866773	954538	954542	866773	954538
5.85455	123.208	866037	953748	953752	866037	953748
5.85381	123.156	865302	952958	952962	865302	952958
5.85306	123.104	864567	952169	952173	864567	952169
5.85231	123.051	863833	951380	951384	863833	951380
5.85157	122.999	863099	950592	950596	863099	950592
5.85082	122.947	862366	949804	949808	862366	949804
5.85007	122.895	861633	949017	949021	861633	949017
5.84933	122.843	860900	948230	948234	860900	948230
5.84858	122.79	860168	947443	947448	860168	947443
5.84783	122.738	859437	946658	946662	859437	946658
5.84709	122.686	858706	945872	945876	858706	945872
5.84634	122.634	857975	945087	945091	857975	945087
5.84559	122.582	857245	944303	944307	857245	944303
5.84484	122.53	856515	943519	943523	856515	943519
5.8441	122.477	855786	942735	942739	855786	942735
5.84335	122.425	855057	941952	941956	855057	941952
5.8426	122.373	854328	941170	941174	854328	941170
5.84185	122.321	853600	940387	940392	853600	940387
5.84111	122.269	852873	939606	939610	852873	939606
5.84036	122.217	852146	938825	938829	852146	938825
5.83961	122.165	851419	938044	938048	851419	938044
5.83886	122.113	850693	937264	937268	850693	937264
5.83811	122.061	849968	936484	936488	849968	936484
5.83737	122.009	849242	935705	935709	849242	935705
5.83662	121.957	848518	934926	934930	848518	934926
5.83587	121.905	847793	934148	934152	847793	934148
5.83512	121.853	847069	933370	933374	847069	933370
5.83437	121.801	846346	932593	932597	846346	932593
5.83362	121.749	845623	931816	931820	845623	931816
5.83287	121.697	844901	931039	931044	844901	931039
5.83213	121.645	844179	930264	930268	844179	930264
5.83138	121.593	843457	929488	929492	843457	929488
5.83063	121.541	842736	928713	928717	842736	928713
5.82988	121.489	842015	927939	927943	842015	927939
5.82913	121.437	841295	927165	927169	841295	927165
5.82838	121.385	840575	926391	926395	840575	926391
5.82763	121.333	839856	925618	925622	839856	925618
5.82688	121.281	839137	924845	924849	839137	924845
5.82613	121.229	838419	924073	924077	838419	924073
5.82538	121.178	837701	923302	923306	837701	923302
5.82463	121.126	836983	922530	922534	836983	922530
5.82388	121.074	836266	921760	921764	836266	921760
5.82313	121.022	835549	920989	920994	835549	920989
5.82238	120.97	834833	920220	920224	834833	920220
5.82163	120.918	834117	919450	919454	834117	919450
5.82088	120.866	833402	918682	918686	833402	918682
5.82013	120.815	832687	917913	917917	832687	917913
5.81938	120.763	831973	917145	917149	831973	917145
5.81863	120.711	831259	916378	916382	831259	916378
5.81788	120.659	830546	915611	915615	830546	915611
5.81713	120.608	829833	914845	914849	829833	914845
5.81638	120.556	829120	914079	914083	829120	914079
5.81563	120.504	828408	913313	913317	828408	913313
5.81488	120.452	827696	912548	912552	827696	912548
5.81413	120.401	826985	911783	911787	826985	911783
5.81338	120.349	826274	911019	911023	826274	911019
5.81263	120.297	825564	910256	910260	825564	910256
5.81188	120.246	824854	909492	909496	824854	909492
5.81113	120.194	824144	908730	908734	824144	908730
5.81037	120.142	823435	907967	907971	823435	907967
5.80962	120.091	822727	907206	907210	822727	907206
5.80887	120.039	822019	906444	906448	822019	906444
5.80812	119.987	821311	905683	905688	821311	905683
5.80737	119.936	820604	904923	904927	820604	904923
5.80662	119.884	819897	904163	904167	819897	904163
5.80586	119.832	819191	903404	903408	819191	903404
5.80511	119.781	818485	902645	902649	818485	902645
5.80436	119.729	817780	901886	901890	817780	901886
5.80361	119.678	817075	901128	901132	817075	901128
5.80286	119.626	816370	900371	900375	816370	900371
5.8021	119.575	815666	899614	899618	815666	899614
5.80135	119.523	814962	898857	898861	814962	898857
5.8006	119.472	814259	898101	898105	814259	898101
5.79985	119.42	813556	897345	897349	813556	897345
5.79909	119.369	812854	896590	896594	812854	896590
5.79834	119.317	812152	895835	895839	812152	895835
5.79759	119.266	811451	895081	895085	811451	895081
5.79684	119.214	810750	894327	894331	810750	894327
5.79608	119.163	810049	893574	893578	810049	893574
5.79533	119.111	809349	892821	892825	809349	892821
5.79458	119.06	808650	892068	892072	808650	892068
5.79382	119.008	807950	891316	891320	807950	891316
5.79307	118.957	807252	890565	890569	807252	890565
5.79232	118.905	806553	889814	889818	806553	889814
5.79156	118.854	805855	889063	889067	805855	889063
5.79081	118.803	805158	888313	888317	805158	888313
5.79006	118.751	804461	887563	887567	804461	887563
5.7893	118.7	803765	886814	886818	803765	886814
5.78855	118.648	803068	886065	886069	803068	886065
5.7878	118.597	802373	885317	885321	802373	885317
5.78704	118.546	801678	884569	884573	801678	884569
5.78629	118.494	800983	883822	883826	800983	883822
5.78553	118.443	800288	883075	883079	800288	883075
5.78478	118.392	799595	882329	882333	799595	882329
5.78403	118.341	798901	881583	881587	798901	881583
5.78327	118.289	798208	880837	880841	798208	880837
5.78252	118.238	797516	880092	880096	797516	880092
5.78176	118.187	796823	879348	879352	796823	879348
5.78101	118.135	796132	878603	878607	796132	878603
5.78025	118.084	795441	877860	877864	795441	877860
5.7795	118.033	794750	877117	877121	794750	877117
5.77874	117.982	794059	876374	876378	794059	876374
5.77799	117.93	793369	875632	875636	793369	875632
5.77723	117.879	792680	874890	874894	792680	874890
5.77648	117.828	791991	874148	874152	791991	874148
5.77572	117.777	791302	873408	873412	791302	873408
5.77497	117.726	790614	872667	872671	790614	872667
5.77421	117.675	789926	871927	871931	789926	871927
5.77346	117.623	789239	871188	871192	789239	871188
5.7727	117.572	788552	870449	870453	788552	870449
5.77195	117.521	787866	869710	869714	787866	869710
5.77119	117.47	787180	868972	868976	787180	868972
5.77043	117.419	786494	868234	868238	786494	868234
5.76968	117.368	785809	867497	867501	785809	867497
5.76892	117.317	785125	866760	866764	785125	866760
5.76817	117.266	784440	866024	866028	784440	866024
5.76741	117.215	783756	865288	865292	783756	865288
5.76665	117.163	783073	864553	864557	783073	864553
5.7659	117.112	782390	863818	863822	782390	863818
5.76514	117.061	781708	863083	863087	781708	863083
5.76439	117.01	781026	862349	862353	781026	862349
5.76363	116.959	780344	861616	861620	780344	861616
5.76287	116.908	779663	860883	860887	779663	860883
5.76212	116.857	778982	860150	860154	778982	860150
5.76136	116.806	778302	859418	859422	778302	859418
5.7606	116.755	777622	858686	858690	777622	858686
5.75984	116.704	776943	857955	857959	776943	857955
5.75909	116.653	776264	857224	857228	776264	857224
5.75833	116.603	775585	856494	856498	775585	856494
5.75757	116.552	774907	855764	855768	774907	855764
5.75682	116.501	774229	855035	855039	774229	855035
5.75606	116.45	773552	854306	854310	773552	854306
5.7553	116.399	772875	853577	853581	772875	853577
5.75454	116.348	772199	852849	852853	772199	852849
5.75379	116.297	771523	852121	852125	771523	852121
5.75303	116.246	770847	851394	851398	770847	851394
5.75227	116.195	770172	850667	850672	770172	850667
5.75151	116.144	769498	849941	849945	769498	849941
5.75075	116.094	768823	849215	849219	768823	849215
5.75	116.043	768150	848490	848494	768150	848490
5.74924	115.992	767476	847765	847769	767476	847765
5.74848	115.941	766803	847041	847045	766803	847041
5.74772	115.89	766131	846317	846321	766131	846317
5.74696	115.84	765459	845593	845597	765459	845593
5.7462	115.789	764787	844870	844874	764787	844870
5.74544	115.738	764116	844148	844152	764116	844148
5.74469	115.687	763445	843425	843429	763445	843425
5.74393	115.637	762775	842704	842708	762775	842704
5.74317	115.586	762105	841982	841986	762105	841982
5.74241	115.535	761436	841262	841266	761436	841262
5.74165	115.484	760766	840541	840545	760766	840541
5.74089	115.434	760098	839821	839825	760098	839821
5.74013	115.383	759430	839102	839106	759430	839102
5.73937	115.332	758762	838383	838387	758762	838383
5.73861	115.282	758095	837664	837668	758095	837664
5.73785	115.231	757428	836946	836950	757428	836946
5.73709	115.18	756761	836229	836233	756761	836229
5.73633	115.13	756095	835511	835515	756095	835511
5.73557	115.079	755430	834795	834799	755430	834795
5.73481	115.028	754765	834078	834082	754765	834078
5.73405	114.978	754100	833362	833367	754100	833362
5.73329	114.927	753436	832647	832651	753436	832647
5.73253	114.877	752772	831932	831936	752772	831932
5.73177	114.826	752108	831218	831222	752108	831218
5.73101	114.775	751445	830504	830508	751445	830504
5.73025	114.725	750783	829790	829794	750783	829790
5.72949	114.674	750120	829077	829081	750120	829077
5.72873	114.624	749459	828364	828368	749459	828364
5.72797	114.573	748797	827652	827656	748797	827652
5.72721	114.523	748137	826940	826944	748137	826940
5.72645	114.472	747476	826229	826233	747476	826229
5.72569	114.422	746816	825518	825522	746816	825518
5.72493	114.371	746157	824807	824811	746157	824807
5.72417	114.321	745497	824097	824101	745497	824097
5.7234	114.27	744839	823388	823392	744839	823388
5.72264	114.22	744180	822679	822683	744180	822679
5.72188	114.169	743522	821970	821974	743522	821970
5.72112	114.119	742865	821262	821266	742865	821262
5.72036	114.068	742208	820554	820558	742208	820554
5.7196	114.018	741551	819847	819851	741551	819847
5.71883	113.968	740895	819140	819144	740895	819140
5.71807	113.917	740239	818433	818437	740239	818433
5.71731	113.867	739584	817727	817731	739584	817727
5.71655	113.817	738929	817022	817026	738929	817022
5.71579	113.766	738275	816317	816321	738275	816317
5.71502	113.716	737621	815612	815616	737621	815612
5.71426	113.665	736967	814908	814912	736967	814908
5.7135	113.615	736314	814204	814208	736314	814204
5.71274	113.565	735661	813501	813505	735661	813501
5.71197	113.514	735009	812798	812802	735009	812798
5.71121	113.464	734357	812096	812100	734357	812096
5.71045	113.414	733705	811394	811398	733705	811394
5.70969	113.364	733054	810692	810696	733054	810692
5.70892	113.313	732404	809991	809995	732404	809991
5.70816	113.263	731753	809290	809294	731753	809290
5.7074	113.213	731103	808590	808594	731103	808590
5.70663	113.163	730454	807890	807894	730454	807890
5.70587	113.112	729805	807191	807195	729805	807191
5.70511	113.062	729157	806492	806496	729157	806492
5.70434	113.012	728508	805794	805798	728508	805794
5.70358	112.962	727861	805096	805100	727861	805096
5.70282	112.912	727213	804398	804402	727213	804398
5.70205	112.861	726567	803701	803705	726567	803701
5.70129	112.811	725920	803005	803009	725920	803005
5.70052	112.761	725274	802308	802312	725274	802308
5.69976	112.711	724629	801613	801617	724629	801613
5.699	112.661	723983	800917	800921	723983	800917
5.69823	112.611	723339	800222	800226	723339	800222
5.69747	112.561	722694	799528	799532	722694	799528
5.6967	112.51	722050	798834	798838	722050	798834
5.69594	112.46	721407	798140	798144	721407	798140
5.69517	112.41	720764	797447	797451	720764	797447
5.69441	112.36	720121	796755	796759	720121	796755
5.69365	112.31	719479	796062	796066	719479	796062
5.69288	112.26	718837	795371	795375	718837	795371
5.69212	112.21	718196	794679	794683	718196	794679
5.69135	112.16	717555	793988	793992	717555	793988
5.69059	112.11	716914	793298	793302	716914	793298
5.68982	112.06	716274	792608	792612	716274	792608
5.68906	112.01	715634	791918	791922	715634	791918
5.68829	111.96	714995	791229	791233	714995	791229
5.68752	111.91	714356	790540	790544	714356	790540
5.68676	111.86	713718	789852	789856	713718	789852
5.68599	111.81	713080	789164	789168	713080	789164
5.68523	111.76	712442	788477	788481	712442	788477
5.68446	111.71	711805	787790	787794	711805	787790
5.6837	111.66	711168	787103	787107	711168	787103
5.68293	111.61	710532	786417	786421	710532	786417
5.68216	111.561	709896	785732	785736	709896	785732
5.6814	111.511	709260	785046	785050	709260	785046
5.68063	111.461	708625	784362	784366	708625	784362
5.67986	111.411	707991	783677	783681	707991	783677
5.6791	111.361	707356	782993	782997	707356	782993
5.67833	111.311	706722	782310	782314	706722	782310
5.67757	111.261	706089	781627	781631	706089	781627
5.6768	111.212	705456	780944	780948	705456	780944
5.67603	111.162	704823	780262	780266	704823	780262
5.67526	111.112	704191	779581	779585	704191	779581
5.6745	111.062	703559	778899	778903	703559	778899
5.67373	111.012	702928	778218	778222	702928	778218
5.67296	110.963	702297	777538	777542	702297	777538
5.6722	110.913	701667	776858	776862	701667	776858
5.67143	110.863	701036	776179	776183	701036	776179
5.67066	110.813	700407	775499	775504	700407	775499
5.66989	110.764	699777	774821	774825	699777	774821
5.66913	110.714	699149	774143	774147	699149	774143
5.66836	110.664	698520	773465	773469	698520	773465
5.66759	110.614	697892	772787	772791	697892	772787
5.66682	110.565	697264	772111	772115	697264	772111
5.66605	110.515	696637	771434	771438	696637	771434
5.66529	110.465	696010	770758	770762	696010	770758
5.66452	110.416	695384	770082	770086	695384	770082
5.66375	110.366	694758	769407	769411	694758	769407
5.66298	110.316	694133	768732	768737	694133	768732
5.66221	110.267	693507	768058	768062	693507	768058
5.66145	110.217	692883	767384	767388	692883	767384
5.66068	110.168	692258	766711	766715	692258	766711
5.65991	110.118	691634	766038	766042	691634	766038
5.65914	110.068	691011	765365	765369	691011	765365
5.65837	110.019	690388	764693	764697	690388	764693
5.6576	109.969	689765	764021	764025	689765	764021
5.65683	109.92	689143	763350	763354	689143	763350
5.65606	109.87	688521	762679	762683	688521	762679
5.65529	109.821	687900	762009	762013	687900	762009
5.65452	109.771	687279	761339	761343	687279	761339
5.65375	109.721	686658	760669	760673	686658	760669
5.65299	109.672	686038	760000	760004	686038	760000
5.65222	109.622	685418	759331	759335	685418	759331
5.65145	109.573	684799	758663	758667	684799	758663
5.65068	109.524	684180	757995	757999	684180	757995
5.64991	109.474	683561	757328	757332	683561	757328
5.64914	109.425	682943	756661	756665	682943	756661
5.64837	109.375	682325	755994	755998	682325	755994
5.6476	109.326	681708	755328	755332	681708	755328
5.64683	109.276	681091	754663	754667	681091	754663
5.64605	109.227	680474	753997	754001	680474	753997
5.64528	109.178	679858	753333	753337	679858	753333
5.64451	109.128	679242	752668	752672	679242	752668
5.64374	109.079	678627	752004	752008	678627	752004
5.64297	109.029	678012	751341	751345	678012	751341
5.6422	108.98	677398	750678	750682	677398	750678
5.64143	108.931	676784	750015	750019	676784	750015
5.64066	108.881	676170	749353	749357	676170	749353
5.63989	108.832	675557	748691	748695	675557	748691
5.63912	108.783	674944	748029	748034	674944	748029
5.63835	108.733	674332	747369	747373	674332	747369
5.63757	108.684	673720	746708	746712	673720	746708
5.6368	108.635	673108	746048	746052	673108	746048
5.63603	108.586	672497	745388	745392	672497	745388
5.63526	108.536	671886	744729	744733	671886	744729
5.63449	108.487	671275	744070	744074	671275	744070
5.63372	108.438	670665	743412	743416	670665	743412
5.63294	108.389	670056	742754	742758	670056	742754
5.63217	108.339	669447	742096	742100	669447	742096
5.6314	108.29	668838	741439	741443	668838	741439
5.63063	108.241	668230	740782	740786	668230	740782
5.62986	108.192	667622	740126	740130	667622	740126
5.62908	108.143	667014	739470	739474	667014	739470
5.62831	108.093	666407	738815	738819	666407	738815
5.62754	108.044	665800	738160	738164	665800	738160
5.62677	107.995	665194	737505	737509	665194	737505
5.62599	107.946	664588	736851	736855	664588	736851
5.62522	107.897	663982	736198	736202	663982	736198
5.62445	107.848	663377	735544	735548	663377	735544
5.62367	107.799	662772	734891	734895	662772	734891
5.6229	107.749	662168	734239	734243	662168	734239
5.62213	107.7	661564	733587	733591	661564	733587
5.62135	107.651	660961	732935	732939	660961	732935
5.62058	107.602	660358	732284	732288	660358	732284
5.61981	107.553	659755	731633	731637	659755	731633
5.61903	107.504	659153	730983	730987	659153	730983
5.61826	107.455	658551	730333	730337	658551	730333
5.61749	107.406	657949	729684	729688	657949	729684
5.61671	107.357	657348	729035	729039	657348	729035
5.61594	107.308	656747	728386	728390	656747	728386
5.61516	107.259	656147	727738	727742	656147	727738
5.61439	107.21	655547	727090	727094	655547	727090
5.61362	107.161	654948	726443	726447	654948	726443
5.61284	107.112	654349	725796	725800	654349	725796
5.61207	107.063	653750	725149	725153	653750	725149
5.61129	107.014	653152	724503	724507	653152	724503
5.61052	106.965	652554	723858	723862	652554	723858
5.60974	106.916	651956	723212	723216	651956	723212
5.60897	106.867	651359	722567	722572	651359	722567
5.60819	106.819	650763	721923	721927	650763	721923
5.60742	106.77	650166	721279	721283	650166	721279
5.60664	106.721	649570	720636	720640	649570	720636
5.60587	106.672	648975	719992	719996	648975	719992
5.60509	106.623	648380	719350	719354	648380	719350
5.60432	106.574	647785	718707	718711	647785	718707
5.60354	106.525	647191	718066	718070	647191	718066
5.60277	106.477	646597	717424	717428	646597	717424
5.60199	106.428	646004	716783	716787	646004	716783
5.60121	106.379	645411	716142	716146	645411	716142
5.60044	106.33	644818	715502	715506	644818	715502
5.59966	106.281	644226	714862	714866	644226	714862
5.59889	106.233	643634	714223	714227	643634	714223
5.59811	106.184	643042	713584	713588	643042	713584
5.59733	106.135	642451	712946	712950	642451	712946
5.59656	106.086	641860	712307	712312	641860	712307
5.59578	106.038	641270	711670	711674	641270	711670
5.59501	105.989	640680	711033	711037	640680	711033
5.59423	105.94	640091	710396	710400	640091	710396
5.59345	105.892	639502	709759	709763	639502	709759
5.59268	105.843	638913	709123	709127	638913	709123
5.5919	105.794	638325	708488	708492	638325	708488
5.59112	105.745	637737	707852	707857	637737	707852
5.59034	105.697	637149	707218	707222	637149	707218
5.58957	105.648	636562	706583	706587	636562	706583
5.58879	105.6	635976	705949	705953	635976	705949
5.58801	105.551	635389	705316	705320	635389	705316
5.58723	105.502	634803	704683	704687	634803	704683
5.58646	105.454	634218	704050	704054	634218	704050
5.58568	105.405	633633	703418	703422	633633	703418
5.5849	105.357	633048	702786	702790	633048	702786
5.58412	105.308	632464	702155	702159	632464	702155
5.58335	105.259	631880	701524	701528	631880	701524
5.58257	105.211	631296	700893	700897	631296	700893
5.58179	105.162	630713	700263	700267	630713	700263
5.58101	105.114	630130	699633	699637	630130	699633
5.58023	105.065	629548	699004	699008	629548	699004
5.57945	105.017	628966	698375	698379	628966	698375
5.57868	104.968	628384	697746	697750	628384	697746
5.5779	104.92	627803	697118	697122	627803	697118
5.57712	104.871	627222	696490	696494	627222	696490
5.57634	104.823	626642	695863	695867	626642	695863
5.57556	104.774	626062	695236	695240	626062	695236
5.57478	104.726	625482	694610	694614	625482	694610
5.574	104.677	624903	693984	693988	624903	693984
5.57322	104.629	624324	693358	693362	624324	693358
5.57244	104.581	623746	692733	692737	623746	692733
5.57167	104.532	623168	692108	692112	623168	692108
5.57089	104.484	622590	691484	691488	622590	691484
5.57011	104.435	622013	690860	690864	622013	690860
5.56933	104.387	621436	690236	690240	621436	690236
5.56855	104.339	620860	689613	689617	620860	689613
5.56777	104.29	620284	688990	688994	620284	688990
5.56699	104.242	619708	688368	688372	619708	688368
5.56621	104.194	619133	687746	687750	619133	687746
5.56543	104.145	618558	687125	687129	618558	687125
5.56465	104.097	617983	686503	686508	617983	686503
5.56387	104.049	617409	685883	685887	617409	685883
5.56309	104	616836	685263	685267	616836	685263
5.56231	103.952	616262	684643	684647	616262	684643
5.56153	103.904	615689	684023	684027	615689	684023
5.56074	103.856	615117	683404	683408	615117	683404
5.55996	103.807	614545	682786	682790	614545	682786
5.55918	103.759	613973	682167	682171	613973	682167
5.5584	103.711	613401	681550	681554	613401	681550
5.55762	103.663	612830	680932	680936	612830	680932
5.55684	103.615	612260	680315	680319	612260	680315
5.55606	103.566	611690	679699	679703	611690	679699
5.55528	103.518	611120	679082	679086	611120	679082
5.5545	103.47	610550	678467	678471	610550	678467
5.55371	103.422	609981	677851	677855	609981	677851
5.55293	103.374	609413	677236	677240	609413	677236
5.55215	103.326	608844	676622	676626	608844	676622
5.55137	103.277	608277	676008	676012	608277	676008
5.55059	103.229	607709	675394	675398	607709	675394
5.5498	103.181	607142	674781	674785	607142	674781
5.54902	103.133	606575	674168	674172	606575	674168
5.54824	103.085	606009	673555	673559	606009	673555
5.54746	103.037	605443	672943	672947	605443	672943
5.54668	102.989	604877	672332	672336	604877	672332
5.54589	102.941	604312	671720	671724	604312	671720
5.54511	102.893	603748	671109	671113	603748	671109
5.54433	102.845	603183	670499	670503	603183	670499
5.54354	102.797	602619	669889	669893	602619	669889
5.54276	102.749	602056	669279	669283	602056	669279
5.54198	102.701	601492	668670	668674	601492	668670
5.5412	102.653	600929	668061	668065	600929	668061
5.54041	102.605	600367	667453	667457	600367	667453
5.53963	102.557	599805	666845	666849	599805	666845
5.53885	102.509	599243	666237	666241	599243	666237
5.53806	102.461	598682	665630	665634	598682	665630
5.53728	102.413	598121	665023	665027	598121	665023
5.5365	102.365	597561	664417	664421	597561	664417
5.53571	102.317	597000	663811	663815	597000	663811
5.53493	102.269	596441	663205	663209	596441	663205
5.53414	102.221	595881	662600	662604	595881	662600
5.53336	102.173	595322	661995	661999	595322	661995
5.53258	102.125	594764	661391	661395	594764	661391
5.53179	102.077	594205	660787	660791	594205	660787
5.53101	102.03	593648	660183	660187	593648	660183
5.53022	101.982	593090	659580	659584	593090	659580
5.52944	101.934	592533	658977	658981	592533	658977
5.52865	101.886	591976	658375	658379	591976	658375
5.52787	101.838	591420	657773	657777	591420	657773
5.52708	101.791	590864	657172	657176	590864	657172
5.5263	101.743	590309	656570	656574	590309	656570
5.52551	101.695	589754	655970	655974	589754	655970
5.52473	101.647	589199	655369	655373	589199	655369
5.52394	101.599	588644	654769	654773	588644	654769
5.52316	101.552	588090	654170	654174	588090	654170
5.52237	101.504	587537	653571	653575	587537	653571
5.52159	101.456	586984	652972	652976	586984	652972
5.5208	101.408	586431	652374	652378	586431	652374
5.52002	101.361	585878	651776	651780	585878	651776
5.51923	101.313	585326	651178	651182	585326	651178
5.51844	101.265	584774	650581	650585	584774	650581
5.51766	101.218	584223	649984	649988	584223	649984
5.51687	101.17	583672	649388	649392	583672	649388
5.51609	101.122	583122	648792	648796	583122	648792
5.5153	101.075	582571	648197	648201	582571	648197
5.51451	101.027	582022	647602	647606	582022	647602
5.51373	100.979	581472	647007	647011	581472	647007
5.51294	100.932	580923	646412	646417	580923	646412
5.51215	100.884	580374	645819	645823	580374	645819
5.51137	100.837	579826	645225	645229	579826	645225
5.51058	100.789	579278	644632	644636	579278	644632
5.50979	100.741	578731	644039	644043	578731	644039
5.509	100.694	578184	643447	643451	578184	643447
5.50822	100.646	577637	642855	642859	577637	642855
5.50743	100.599	577090	642263	642268	577090	642263
5.50664	100.551	576544	641672	641676	576544	641672
5.50586	100.504	575999	641082	641086	575999	641082
5.50507	100.456	575454	640491	640495	575454	640491
5.50428	100.409	574909	639901	639905	574909	639901
5.50349	100.361	574364	639312	639316	574364	639312
5.5027	100.314	573820	638723	638727	573820	638723
5.50192	100.266	573276	638134	638138	573276	638134
5.50113	100.219	572733	637546	637550	572733	637546
5.50034	100.171	572190	636958	636962	572190	636958
5.49955	100.124	571647	636370	636374	571647	636370
5.49876	100.076	571105	635783	635787	571105	635783
5.49798	100.029	570563	635196	635200	570563	635196
5.49719	99.9817	570022	634610	634614	570022	634610
5.4964	99.9343	569481	634024	634028	569481	634024
5.49561	99.8869	568940	633438	633442	568940	633438
5.49482	99.8395	568400	632853	632857	568400	632853
5.49403	99.7921	567860	632268	632273	567860	632268
5.49324	99.7448	567320	631684	631688	567320	631684
5.49245	99.6974	566781	631100	631104	566781	631100
5.49166	99.6501	566242	630517	630521	566242	630517
5.49087	99.6028	565704	629933	629937	565704	629933
5.49009	99.5555	565165	629351	629355	565165	629351
5.4893	99.5082	564628	628768	628772	564628	628768
5.48851	99.4609	564090	628186	628190	564090	628186
5.48772	99.4136	563553	627605	627609	563553	627605
5.48693	99.3663	563017	627023	627027	563017	627023
5.48614	99.3191	562481	626443	626447	562481	626443
5.48535	99.2718	561945	625862	625866	561945	625862
5.48456	99.2246	561409	625282	625286	561409	625282
5.48377	99.1774	560874	624703	624707	560874	624703
5.48298	99.1301	560340	624123	624127	560340	624123
5.48218	99.0829	559805	623544	623548	559805	623544
5.48139	99.0357	559271	622966	622970	559271	622966
5.4806	98.9886	558738	622388	622392	558738	622388
5.47981	98.9414	558204	621810	621814	558204	621810
5.47902	98.8942	557672	621233	621237	557672	621233
5.47823	98.8471	557139	620656	620660	557139	620656
5.47744	98.7999	556607	620080	620084	556607	620080
5.47665	98.7528	556075	619504	619508	556075	619504
5.47586	98.7057	555544	618928	618932	555544	618928
5.47507	98.6586	555013	618352	618357	555013	618352
5.47427	98.6115	554482	617778	617782	554482	617778
5.47348	98.5644	553952	617203	617207	553952	617203
5.47269	98.5173	553422	616629	616633	553422	616629
5.4719	98.4702	552893	616055	616059	552893	616055
5.47111	98.4232	552363	615482	615486	552363	615482
5.47032	98.3761	551835	614909	614913	551835	614909
5.46952	98.3291	551306	614336	614340	551306	614336
5.46873	98.282	550778	613764	613768	550778	613764
5.46794	98.235	550251	613192	613196	550251	613192
5.46715	98.188	549723	612621	612625	549723	612621
5.46635	98.141	549196	612050	612054	549196	612050
5.46556	98.094	548670	611479	611483	548670	611479
5.46477	98.0471	548144	610909	610913	548144	610909
5.46398	98.0001	547618	610339	610343	547618	610339
5.46318	97.9531	547093	609770	609774	547093	609770
5.46239	97.9062	546567	609201	609205	546567	609201
5.4616	97.8593	546043	608632	608636	546043	608632
5.4608	97.8123	545518	608064	608068	545518	608064
5.46001	97.7654	544994	607496	607500	544994	607496
5.45922	97.7185	544471	606928	606932	544471	606928
5.45842	97.6716	543948	606361	606365	543948	606361
5.45763	97.6248	543425	605794	605799	543425	605794
5.45684	97.5779	542902	605228	605232	542902	605228
5.45604	97.531	542380	604662	604666	542380	604662
5.45525	97.4842	541859	604097	604101	541859	604097
5.45446	97.4374	541337	603531	603535	541337	603531
5.45366	97.3905	540816	602967	602971	540816	602967
5.45287	97.3437	540296	602402	602406	540296	602402
5.45207	97.2969	539775	601838	601842	539775	601838
5.45128	97.2501	539255	601275	601279	539255	601275
5.45048	97.2033	538736	600711	600715	538736	600711
5.44969	97.1566	538217	600148	600152	538217	600148
5.4489	97.1098	537698	599586	599590	537698	599586
